session_id,target
56211,1.217030515099749e-05
56212,1.058707399760698e-05
56213,1.462819070620766e-09
56214,1.0985897860602191e-05
56215,0.0021244948056331958
56216,0.005116634510090373
56217,1.462819070620766e-09
56218,0.0014025529813127013
56219,1.825121775157119e-08
56220,0.0015701308725327102
56221,1.531246872552694e-07
56222,2.101283347405967e-10
56223,7.238494292739435e-07
56224,0.0004293800534607661
56225,9.042384430315432e-06
56226,1.1193182954920646e-05
56227,0.001044598113833661
56228,0.007441735541166268
56229,4.50156584042431e-06
56230,0.01842415779759096
56231,6.18537919161834e-05
56232,3.9263938551401996e-10
56233,0.0001519273519661516
56234,0.00012978433540759542
56235,1.9210357914370854e-05
56236,3.268521791735276e-06
56237,1.7666003540454625e-05
56238,0.808387712486302
56239,0.0009618135298918529
56240,0.0062910369369088125
56241,0.08109864110523451
56242,0.005798081357056477
56243,0.0018159814018487506
56244,0.007952881093032388
56245,0.0017882020130433455
56246,3.085179019883952e-07
56247,2.197202331993117e-08
56248,5.821911886472211e-07
56249,2.377808069107829e-05
56250,5.001029482763702e-13
56251,0.00035728356835047504
56252,1.9890911128593106e-05
56253,9.000933607212707e-12
56254,0.0004040364450873591
56255,0.005116638430711325
56256,0.015085398635371486
56257,1.9210357914370854e-05
56258,2.0404266770635174e-09
56259,6.951045406975436e-05
56260,0.0005238717704602252
56261,0.02358199951078093
56262,7.829541882117346e-07
56263,7.722219605977584e-05
56264,0.12801274250371592
56265,0.0007319084578841073
56266,3.2935999288818124e-06
56267,0.06264288148751107
56268,0.0006911858032756019
56269,0.0017798089314238514
56270,2.756311951452909e-05
56271,3.2817605576726205e-08
56272,1.332780403060421e-05
56273,0.014186223886055144
56274,4.593293909171507e-05
56275,0.0005906596923125109
56276,4.524609807562116e-09
56277,0.0010687710113421133
56278,3.8320692959235575e-06
56279,0.00015126105729038056
56280,0.0016301233332154557
56281,0.0005052133932978152
56282,4.34254154040157e-06
56283,0.0007479487549241748
56284,0.0006310724475217417
56285,0.001830650070172675
56286,3.2237950296504646e-06
56287,0.0010390063947868042
56288,5.7019135372432344e-05
56289,3.763484639914966e-10
56290,1.0986121919193004e-10
56291,6.27644569742726e-05
56292,0.0008680697946326142
56293,0.00014901358029882663
56294,0.0070253036190039775
56295,0.0006212490948943216
56296,3.331816973429942e-08
56297,2.6418802495069518e-05
56298,0.0003218267132929368
56299,1.8467734821396957e-08
56300,0.0004537251841743386
56301,2.819419528588243e-12
56302,0.00023363679267272662
56303,5.2367707565768376e-14
56304,0.299336759187453
56305,7.55813074283702e-06
56306,0.0013070221075715174
56307,1.5139490661271293e-09
56308,0.0006668260121287354
56309,0.0016590763313609426
56310,0.08590675637540222
56311,0.0038895758056330166
56312,0.0021313138757415024
56313,1.5200909687142374e-06
56314,1.862822775431465e-07
56315,0.012530032123355796
56316,0.011319802371014966
56317,0.00051368392193204
56318,5.166683771632973e-05
56319,0.0005230366808534142
56320,0.006415588755583771
56321,0.0003796661160924907
56322,6.064582155126407e-05
56323,0.0691982025074209
56324,0.00034824810264562817
56325,3.511686042623523e-05
56326,0.0016819327764397304
56327,0.008257549893334555
56328,0.00010928137632169516
56329,3.1230815592750004e-05
56330,0.002342293962648443
56331,2.342600315448687e-05
56332,4.665930280334135e-07
56333,2.0404266770635174e-09
56334,4.3775469748177466e-08
56335,3.331816973429942e-08
56336,0.007375198710515062
56337,8.163498869718812e-05
56338,6.5390645356967086e-09
56339,0.0010892265888822984
56340,6.736899830837883e-08
56341,0.00046911691342566117
56342,0.12531334360952748
56343,0.0005956522870974005
56344,1.4961970916213536e-05
56345,0.0016764477393651422
56346,0.0003201778233921887
56347,0.0024121633649897413
56348,1.3132285795442972e-06
56349,1.8916493531761845e-05
56350,0.07479392971624944
56351,0.008157541509830975
56352,0.03294356245795509
56353,0.042748082394065426
56354,3.3536592026246004e-08
56355,0.024229530279590173
56356,6.912434869615806e-05
56357,9.774900427081356e-06
56358,4.524609807562116e-09
56359,5.057757429362584e-06
56360,0.0014952130549654755
56361,2.2049585221863122e-05
56362,3.404875321597709e-05
56363,0.0006570530002846331
56364,7.520797240260903e-08
56365,0.00021791634841827903
56366,1.803373347079211e-05
56367,0.07391173233920824
56368,0.12904249774607326
56369,8.35176336201265e-08
56370,1.1233670614996369e-05
56371,0.011268350050164935
56372,7.16727975065215e-05
56373,7.650052671912571e-10
56374,0.002536423169844422
56375,0.0019008921680248687
56376,2.9766672629981718e-05
56377,0.005369695869541048
56378,6.8740513011001864e-06
56379,0.005637247718453301
56380,0.1892506903731392
56381,0.0001526965063059449
56382,0.0692646623422273
56383,0.0005032616696611831
56384,4.9943451101626434e-11
56385,1.1158397165118619e-10
56386,0.0022646479790636525
56387,2.201951375865457e-05
56388,0.002156522532526776
56389,4.8945362658141105e-06
56390,0.002996905893918695
56391,5.217481199524386e-05
56392,0.01472281377907989
56393,2.923333988760105e-05
56394,0.01109567292401547
56395,1.7826889890865342e-06
56396,0.0001679393072468944
56397,0.0003218267132929368
56398,0.00024158359529487461
56399,4.9033505067687546e-06
56400,3.7803888766201094e-05
56401,2.1035494250382986e-05
56402,0.0004335587920283473
56403,0.0006060208454985046
56404,5.9151738441099475e-06
56405,1.690035200157265e-05
56406,3.512423249295063e-08
56407,9.812419835822379e-05
56408,0.0034705967783935795
56409,9.422696994582707e-07
56410,1.838774157783169e-06
56411,1.5300789890153156e-05
56412,0.0001765969572397021
56413,0.01065118437542755
56414,3.6736626090894707e-06
56415,2.2152144897002553e-08
56416,0.0002796268773781054
56417,0.0010437156528884208
56418,5.137520590115739e-07
56419,9.878114006488265e-05
56420,1.3229895805408492e-10
56421,2.0649003958284877e-05
56422,2.8968957254234194e-09
56423,0.006094023892784544
56424,0.00020160777692377157
56425,7.520797240260903e-08
56426,1.82506815646325e-05
56427,3.458743195845809e-07
56428,6.021670249804721e-08
56429,3.446463055337089e-06
56430,1.0448109915659348e-06
56431,0.0003591027004605563
56432,3.9703662031153045e-06
56433,7.815989521222482e-09
56434,5.991087398171873e-05
56435,0.001166724965048721
56436,3.6269196187382665e-06
56437,0.01266678665460946
56438,9.002889870141956e-05
56439,0.0002751456874769577
56440,0.008705395951858482
56441,2.7663696853578157e-07
56442,2.048662160276649e-11
56443,1.9210357914370854e-05
56444,3.2963197213872433e-07
56445,0.0018528552903720578
56446,0.0015603273980945242
56447,2.7345662388925306e-08
56448,6.87222525566894e-05
56449,0.000667413323605527
56450,1.9210357914370854e-05
56451,0.00016842290230802218
56452,0.0015347918770373056
56453,0.0020086339941417825
56454,0.002714925582649222
56455,0.00449341888592478
56456,0.0019788609338793764
56457,0.002187162783450698
56458,0.01074751122814663
56459,0.00027438234124277535
56460,2.682712798289118e-06
56461,8.676885128177248e-07
56462,2.756311951452909e-05
56463,0.03418914191480782
56464,6.810181962999781e-09
56465,4.749481170218402e-09
56466,0.00033326690759409615
56467,8.588327918776277e-07
56468,2.5261647488552645e-06
56469,0.00569348327286652
56470,4.8233278859255644e-05
56471,4.1090621108781664e-10
56472,0.001762505136518234
56473,0.002028424304118789
56474,0.00382642924662691
56475,0.01416537247694524
56476,0.0035440029929604314
56477,4.853120522512149e-06
56478,2.5726806096352107e-09
56479,1.9210357914370854e-05
56480,4.4949895350093883e-05
56481,0.0007898721622365574
56482,0.013639291529542089
56483,0.0015660282276267644
56484,7.12943805713832e-05
56485,0.0047995280858771795
56486,0.0017049971588826071
56487,0.00017109449168480108
56488,0.00017054725560606784
56489,0.0006911858032756019
56490,6.5390645356967086e-09
56491,1.3383477464000674e-11
56492,0.020666734693756097
56493,2.0557795652860813e-07
56494,5.436353539221558e-05
56495,0.005624812635164841
56496,0.0019197411365585505
56497,2.640546942769613e-06
56498,1.1157338862086529e-06
56499,0.002536582656387806
56500,7.902539375934448e-06
56501,0.009362096136456909
56502,2.436944709647991e-10
56503,1.6524971458951413e-08
56504,0.0007036612727216879
56505,0.002409481550823367
56506,9.214060987929565e-08
56507,0.00030139440834339026
56508,0.045530906236104014
56509,0.0005052133932978152
56510,4.704499536775519e-05
56511,0.16030197346401548
56512,0.008092943119610889
56513,0.00048648753260263546
56514,0.0005052133932978152
56515,0.006052194266081827
56516,4.0116872555444635e-07
56517,3.26194519102547e-05
56518,0.0004170392370722002
56519,0.0005201306839812171
56520,1.067906078155771e-07
56521,0.00012971408646149227
56522,0.0003356740425007076
56523,3.804138742135414e-08
56524,1.458927145312722e-06
56525,7.175484805996619e-11
56526,0.09331733893047832
56527,0.08416931532585654
56528,3.418809648906538e-08
56529,1.5593844142667047e-05
56530,5.742305333613492e-06
56531,0.0001504622896012313
56532,0.00028522486297396057
56533,0.010959073771545896
56534,2.5045090028148245e-11
56535,0.0006284164548624036
56536,1.763831044872636e-07
56537,0.00036112082980902026
56538,0.0003567266146404314
56539,0.0005529234056462414
56540,0.0005655859050703697
56541,9.057042322429305e-05
56542,0.0004377438519800236
56543,0.0006911858032756019
56544,0.0015595594101059185
56545,3.074174337436475e-05
56546,3.1570360768468715e-08
56547,0.00014901358029882663
56548,7.413386914014206e-05
56549,0.00447875276116112
56550,0.001517760065713391
56551,0.00899612745175088
56552,0.00018490634396349563
56553,0.05486324232535279
56554,9.446469540536828e-06
56555,3.085179019883952e-07
56556,1.7666003540454625e-05
56557,0.0038062029150196827
56558,0.0005816547545942677
56559,7.701174627342756e-06
56560,0.03717426461760687
56561,0.0001886434697085059
56562,0.001371441260811278
56563,6.791453319288317e-07
56564,1.2965377167423269e-05
56565,5.891499573730657e-07
56566,9.749844797270695e-06
56567,0.00028814923562051347
56568,0.0005103099069490726
56569,4.525526857685402e-05
56570,7.520797240260903e-08
56571,0.00032082506153368207
56572,1.445366408486495e-06
56573,0.00026916630823794503
56574,0.0024288394640970073
56575,5.5839817222817526e-05
56576,0.012949829885948198
56577,0.0022586322560832163
56578,0.037326879241764116
56579,1.8467734821396957e-08
56580,0.05611850717988358
56581,2.562290878307957e-06
56582,5.534497211050647e-05
56583,0.0004293800534607661
56584,0.0006911858032756019
56585,0.05743843930941972
56586,1.3994959589091952e-08
56587,0.07504929186266888
56588,0.009675784542952145
56589,0.000251626511468189
56590,0.0023321678145180203
56591,0.003564734695724666
56592,1.7687536003292483e-05
56593,0.008851034153402977
56594,6.806998226121177e-06
56595,0.0036852849848833737
56596,1.9210357914370854e-05
56597,0.00012205848977832414
56598,4.943323736602628e-11
56599,0.0005443767525532339
56600,1.2965377167423269e-05
56601,4.0530170438945327e-11
56602,0.005740707697781797
56603,0.002556821556530753
56604,2.717453554207368e-10
56605,8.108901287582512e-05
56606,2.508295813933117e-10
56607,1.2656324578335557e-06
56608,3.5885272831011176e-09
56609,0.00036112082980902026
56610,0.0006188850863795783
56611,0.0052154023637982225
56612,3.374467162987364e-05
56613,0.0930622552196785
56614,4.943323736602628e-11
56615,3.085179019883952e-07
56616,0.0002105331316375855
56617,0.00036675946868825637
56618,0.11921607734260863
56619,0.00011081474799068533
56620,0.00020661373753961236
56621,0.00022400279038002535
56622,1.5621719114048857e-07
56623,0.027306305278701322
56624,0.0020401402922600948
56625,3.789835880319788e-05
56626,0.00012826406947788173
56627,2.0043398348640635e-09
56628,0.005632010464049122
56629,0.000626150393016678
56630,9.620350529434295e-05
56631,0.00019338889953693505
56632,1.9210357914370854e-05
56633,6.973730659136152e-05
56634,4.069816360291919e-05
56635,4.943323736602628e-11
56636,0.0001886434697085059
56637,0.0002654649023695397
56638,8.480981021821611e-05
56639,4.967411318343461e-06
56640,8.65306190815334e-05
56641,0.00022804782430675533
56642,0.013965554761897054
56643,0.0006740644201079435
56644,0.0004363246185769243
56645,2.7170284478725603e-05
56646,0.00014844780437209802
56647,0.0013323497069352968
56648,5.685482662949633e-10
56649,0.00019059775505231554
56650,3.8394472492033255e-07
56651,5.070157396914954e-05
56652,5.9645185933963995e-05
56653,1.5966190581187938e-07
56654,0.0001014673694363401
56655,2.094498291152367e-07
56656,9.714911032238522e-05
56657,0.0033742369076113616
56658,8.546504555400807e-05
56659,3.4951491809918327e-06
56660,3.022226249889128e-07
56661,6.5390645356967086e-09
56662,0.0006425496671363167
56663,0.04863783808984183
56664,1.646801974575363e-08
56665,0.0014149111568876205
56666,0.000498650397859807
56667,7.168904341799459e-10
56668,2.952838125675442e-06
56669,0.02757835511171879
56670,0.0006249391997897564
56671,1.596353930907116e-05
56672,1.9210357914370854e-05
56673,5.0424214951166076e-05
56674,0.02467694921571125
56675,1.001247293692353e-07
56676,7.155032193239516e-05
56677,0.0068371002724200765
56678,2.6921584387406307e-11
56679,0.0006929504486603839
56680,0.0009125779019230799
56681,1.1788161936375511e-05
56682,0.00020214324038240992
56683,0.028992432540134703
56684,2.8968957254234194e-09
56685,2.3894492977106847e-06
56686,0.00013447713685092334
56687,7.129828388082757e-05
56688,0.0005942643274908263
56689,0.0005141631064025155
56690,0.0006158071199177144
56691,0.0005461772593797947
56692,0.01743583495747634
56693,1.2965377167423269e-05
56694,5.1634823904090664e-05
56695,7.957495308083277e-09
56696,0.0002196279108830136
56697,4.524609807562116e-09
56698,0.004342319345803577
56699,0.00027561425024316195
56700,2.0477952820009107e-06
56701,0.002742242724561656
56702,0.00010579134200886524
56703,1.6455620690059285e-06
56704,1.3522887815928488e-05
56705,1.0960177855370932e-05
56706,0.0005052133932978152
56707,1.596353930907116e-05
56708,2.870117865337974e-07
56709,3.649771141465849e-05
56710,0.0014722164093312479
56711,0.000900753530754692
56712,0.05525116493930138
56713,0.00026405571312419464
56714,0.0022384230952980258
56715,0.004035200996444133
56716,3.438018267355081e-09
56717,0.002043585476139107
56718,1.0182205616996462e-05
56719,0.0497896354183989
56720,0.00016811372552553945
56721,9.85360670811873e-05
56722,0.015646571987253978
56723,0.021540260979797686
56724,2.390354489476308e-05
56725,4.187875975574207e-05
56726,6.19788548991196e-08
56727,0.006254952700321679
56728,2.214154080897914e-06
56729,1.0903279232352374e-08
56730,0.052391109173387525
56731,3.2034575688886334e-06
56732,9.157635309430593e-05
56733,0.0005016877886330116
56734,0.009914198508362166
56735,2.6103065893452276e-06
56736,0.0004949475818307153
56737,1.2965377167423269e-05
56738,3.75151440245693e-11
56739,0.0349519084928487
56740,0.0024693536740483853
56741,7.875137969600807e-05
56742,4.658774491683554e-07
56743,0.00036112082980902026
56744,0.00036112082980902026
56745,0.04571110668924157
56746,1.7534860690861865e-16
56747,0.0007957154761723657
56748,0.0006911858032756019
56749,0.0005052133932978152
56750,4.795025122709571e-05
56751,0.00021322659935404223
56752,0.012753464237172963
56753,0.001018658679664161
56754,2.6032045826326998e-11
56755,0.0021753551264082553
56756,0.008110152845343265
56757,4.033166800067427e-06
56758,9.297306208379166e-06
56759,0.0005530358909476926
56760,1.7309451969421405e-05
56761,1.7802200613705725e-05
56762,3.627373032098426e-05
56763,3.9840448182599436e-05
56764,0.00029495390358603426
56765,1.5947072144614033e-06
56766,4.943323736602628e-11
56767,5.7215820165281095e-05
56768,8.694352409728635e-05
56769,0.12140365664795134
56770,0.0005790715186198629
56771,0.0073821622453378935
56772,0.0008335438890780695
56773,0.007951778325146494
56774,0.0435255100806663
56775,0.009487489280151022
56776,0.0004886888601845789
56777,0.05259423281695044
56778,0.001155179928802822
56779,0.0011358625339645304
56780,0.032793905481771704
56781,2.4995140462485122e-05
56782,0.004371171020912377
56783,0.0026646742579239146
56784,0.026785176087559072
56785,2.5045090028148245e-11
56786,2.75400582182057e-05
56787,0.0004798535242355566
56788,0.005949065946433846
56789,0.014395879141258002
56790,0.017681805551719592
56791,5.810613476757585e-06
56792,0.0007037909568815803
56793,0.0004391128401607907
56794,0.016730315076427513
56795,1.2512036243205284e-05
56796,0.0014336919632286023
56797,0.0018489665342876298
56798,3.520267025198029e-05
56799,1.9185879780634753e-09
56800,0.00037353493892131523
56801,9.98039474864561e-05
56802,0.0002773942234378392
56803,2.3401944575376255e-06
56804,6.810181962999781e-09
56805,0.0002348658040719847
56806,0.0006830974632918179
56807,3.5657608008243087e-07
56808,1.3994959589091952e-08
56809,5.451922947341964e-08
56810,9.85360670811873e-05
56811,7.922063557697408e-05
56812,3.258722955077606e-05
56813,0.0003969295313634862
56814,0.00037868505008483756
56815,0.001033008897626301
56816,1.3983582711904456e-06
56817,2.7986013307005118e-05
56818,3.1712483894573476e-05
56819,0.005371463047425639
56820,0.0010303154723845084
56821,2.040240711050927e-07
56822,4.087328433376754e-05
56823,0.001488599036402725
56824,0.0958784445257994
56825,0.00017653630175404526
56826,0.0020005407837831723
56827,1.7963496075035566e-05
56828,0.0030640687903247324
56829,0.000539596249122323
56830,0.013828625305225228
56831,5.685294911572487e-06
56832,0.00026335452912520284
56833,4.461989241906795e-10
56834,0.0010498291775887288
56835,4.4150431992241287e-07
56836,0.013683908776055888
56837,1.0221165088732603e-08
56838,2.405407436119717e-12
56839,0.0014154172007772216
56840,0.0003723676941542327
56841,0.0006911858032756019
56842,0.0032779634983835437
56843,4.698462505414289e-06
56844,8.10802588025039e-06
56845,0.030456513570018582
56846,0.0003104656258107601
56847,1.997948139422455e-05
56848,6.446517797126567e-10
56849,0.0005469481873881789
56850,0.00013484479091530426
56851,1.4355544883807645e-08
56852,0.0001562649166303822
56853,0.0038090935478217068
56854,2.589675646877317e-08
56855,0.017793504226464463
56856,0.00018812701450784288
56857,5.025723670378611e-05
56858,1.9210357914370854e-05
56859,0.001442026400816596
56860,2.6360828495842304e-06
56861,4.943323736602628e-11
56862,0.0006911858032756019
56863,3.3361836865125335e-07
56864,1.1801147444722184e-12
56865,1.206430715280508e-08
56866,7.418943641763835e-07
56867,0.00016076622816294303
56868,7.558430578603392e-05
56869,9.013902816673521e-07
56870,0.002065868107124522
56871,2.3680276965879353e-05
56872,2.5121424560107044e-05
56873,1.4892228319726716e-06
56874,5.8081610377807984e-05
56875,6.435387964913543e-05
56876,6.056762150215201e-07
56877,0.024783622237569622
56878,4.1644368511574887e-07
56879,6.608876515088058e-05
56880,0.00047850157655500073
56881,0.012708360975439982
56882,2.6986585724203657e-06
56883,0.00014568709685836573
56884,8.693893450915955e-11
56885,0.00031644061634345026
56886,4.943323736602628e-11
56887,0.0009644311892513037
56888,5.943385680591532e-06
56889,1.1233670614996369e-05
56890,2.73667914636469e-05
56891,5.904099665102691e-10
56892,4.865638892404121e-06
56893,1.462819070620766e-09
56894,0.0003761845039197494
56895,6.460816098114838e-06
56896,0.00010750705976047219
56897,0.005232020724269589
56898,1.8553158614995036e-05
56899,7.149339988437157e-06
56900,0.00113934140137236
56901,0.00010020910566028892
56902,0.0006911858032756019
56903,0.0006790402280094562
56904,0.00030277397553128243
56905,0.0005215798937842459
56906,0.0009153386431955383
56907,0.0005821379545806461
56908,0.0005174081932573123
56909,0.00010401831537845136
56910,2.406848056047689e-05
56911,0.00031054201656544343
56912,0.052391109173387525
56913,1.794664575545788e-08
56914,0.001952338511754033
56915,0.0006894535139838635
56916,0.0005222963952626275
56917,0.005065608897196522
56918,0.00036112082980902026
56919,0.007112017180756359
56920,0.00048581999253483174
56921,2.50573248307076e-05
56922,0.000265258156188065
56923,4.6132853535449624e-08
56924,1.511848910023434e-05
56925,0.030163387051510223
56926,6.987914257784323e-18
56927,0.002668879689961568
56928,0.04381574870218669
56929,0.010920476503448424
56930,0.006440005311829866
56931,3.544535164884966e-05
56932,0.0055688640801308375
56933,3.418809648906538e-08
56934,9.043296697265262e-10
56935,2.4555213380761294e-06
56936,0.003463514748428938
56937,4.3498743123929535e-05
56938,0.0003767620059722237
56939,0.10922492362913125
56940,0.00015481152999797702
56941,0.07162645605068936
56942,0.011876463866992754
56943,2.9045048094994756e-07
56944,0.00031992028068607823
56945,9.4561748327348e-06
56946,1.7497716165999824e-05
56947,0.0001729027979402023
56948,0.00017005387836427295
56949,7.520797240260903e-08
56950,0.0006892965138361894
56951,2.3049579486174293e-08
56952,0.000759829702628509
56953,7.047681336993684e-06
56954,1.6043720240540055e-05
56955,1.3994959589091952e-08
56956,6.79512953107859e-08
56957,0.00014901358029882663
56958,4.296842387653798e-06
56959,0.04420749099215909
56960,0.0001265966004829159
56961,3.418809648906538e-08
56962,0.002454329680717959
56963,6.50779046667585e-05
56964,7.013261142049713e-07
56965,0.004568316067533341
56966,0.02358015553265211
56967,0.0007787006991232051
56968,3.8151970199295705e-07
56969,0.00024205264731797372
56970,4.028699624133637e-06
56971,0.017580264579089195
56972,0.00029200727329365507
56973,0.025064377397882896
56974,0.001752406256351826
56975,1.0693007729995962e-11
56976,0.056003456576323496
56977,4.524609807562116e-09
56978,0.0006006521208199493
56979,2.0790796471887333e-09
56980,1.36081705868833e-06
56981,0.00018167749876337705
56982,0.0009177084932978747
56983,7.71777852859065e-05
56984,0.0012289023733820768
56985,0.0024346370523564255
56986,2.0680326085721107e-05
56987,7.26703895338264e-05
56988,0.009673170291203804
56989,8.608774235256239e-07
56990,1.71805477080084e-05
56991,0.0001886434697085059
56992,1.2965377167423269e-05
56993,0.00010226956273824623
56994,0.10011284706989408
56995,3.379512240284014e-06
56996,4.2922981484636286e-10
56997,0.0005102514782955006
56998,0.004697417372053106
56999,4.429239029756738e-05
57000,0.047879044806216076
57001,0.00018869834089520275
57002,1.1233670614996369e-05
57003,2.660751447354633e-06
57004,6.671137743239783e-09
57005,0.0003965612583359635
57006,7.350094910214769e-05
57007,8.764230165654134e-05
57008,0.00036112082980902026
57009,0.0027665677433843317
57010,0.00021544738047605353
57011,0.017043192874558945
57012,9.195011890211668e-05
57013,9.252002790849115e-05
57014,0.0018365836998817746
57015,2.5726806096352107e-09
57016,0.009203885951532197
57017,0.0011596974729568361
57018,8.35176336201265e-08
57019,4.86972018531059e-08
57020,0.023107185243411613
57021,9.686977550577812e-05
57022,0.0006911858032756019
57023,4.296045593634621e-06
57024,0.0009060846524760243
57025,2.0043398348640635e-09
57026,0.03027037336591692
57027,0.00013298522262191647
57028,0.00045548175343154283
57029,0.0004956601349953957
57030,0.021105800262136674
57031,1.2405586309542151e-11
57032,0.004000801944199758
57033,3.494879093367678e-05
57034,1.7426656381051016e-09
57035,2.13658010585939e-05
57036,0.00228884582960981
57037,0.019755534873988834
57038,0.0004181622011551443
57039,0.007940158128939721
57040,0.003884950128701453
57041,0.11790931785915504
57042,0.03965210160268073
57043,0.1337151368638266
57044,0.0003116994644390676
57045,3.9619322230772465e-09
57046,4.943323736602628e-11
57047,0.002980436820279285
57048,0.00028418738306702583
57049,1.2996542873979103e-05
57050,0.00014689676151759015
57051,7.210264948104009e-06
57052,0.00864363593785391
57053,3.4773293616285e-05
57054,5.9058470298825055e-06
57055,2.0959592523917237e-05
57056,1.9210357914370854e-05
57057,1.393544428804815e-06
57058,0.00031992028068607823
57059,4.876186875926291e-07
57060,2.4416963638528773e-05
57061,4.013570070072709e-07
57062,0.338458421911132
57063,2.406848056047689e-05
57064,0.0023611244522185135
57065,1.3994959589091952e-08
57066,0.00048311452780509416
57067,0.019062353542809548
57068,7.539749183353463e-06
57069,0.0019237114971635638
57070,0.0004956601349953957
57071,5.120968956605045e-07
57072,0.007186940124644864
57073,5.685482662949633e-10
57074,3.331816973429942e-08
57075,4.943323736602628e-11
57076,0.003959173044008148
57077,0.00022164598160885935
57078,0.026770241682616953
57079,1.1680547379546143e-05
57080,0.0010579568714652239
57081,0.000659810812221788
57082,9.251089770224335e-06
57083,0.00012693210528404346
57084,1.4395779949147558e-05
57085,0.05537791926511725
57086,2.1551834368442112e-05
57087,0.0003129008829505473
57088,0.001299716299840597
57089,0.0006176340319206515
57090,3.087134425463876e-07
57091,0.00280582553117622
57092,1.3994959589091952e-08
57093,2.0043398348640635e-09
57094,0.00039622944016226135
57095,0.0010341254344250009
57096,0.000891909212276079
57097,1.2833647352981826e-09
57098,3.4027465982238974e-06
57099,3.175923431098087e-10
57100,0.0010424001243466972
57101,2.64315333971007e-05
57102,0.08382560582350794
57103,2.86651363718343e-08
57104,0.002372249046020625
57105,2.7808473066990395e-05
57106,0.0011075006898810802
57107,0.004218356062917365
57108,0.00010783067344040525
57109,0.0024911383005232625
57110,0.00027577294713983003
57111,3.0871262335794143e-13
57112,0.0020466398924402734
57113,0.04439832460517996
57114,3.584608860054453e-05
57115,0.0005408819110146813
57116,2.7986013307005118e-05
57117,0.0010431624848244437
57118,4.2151130468093583e-11
57119,0.010636880072837938
57120,0.013512526555972845
57121,4.3621480604066414e-06
57122,0.004265065370905966
57123,0.0026456702395803527
57124,0.001024125274504349
57125,0.005103486687927283
57126,2.8802426839168933e-08
57127,9.973216909953e-05
57128,0.00051368392193204
57129,0.00013972246105709623
57130,0.0001295754851475986
57131,7.804652169222923e-06
57132,7.619046747520946e-05
57133,0.022901595336830793
57134,0.0007036612727216879
57135,0.0010991040716693671
57136,2.8630704120355872e-06
57137,0.0003777668418626441
57138,0.035146574636905833
57139,0.0006420784798860876
57140,3.60732812233278e-05
57141,5.18507138892171e-05
57142,3.563549868704961e-05
57143,3.339802307991622e-05
57144,2.1606798042761626e-08
57145,0.00018708834506005501
57146,4.356643805703055e-06
57147,2.7284282813165346e-08
57148,0.0003116994644390676
57149,6.729854068403534e-08
57150,0.005587338219156981
57151,0.0017053093804751686
57152,1.7267198692262489e-09
57153,0.14711630894783712
57154,0.07292076622121674
57155,0.00039767728469355316
57156,0.0001770079479934998
57157,5.271282864477797e-05
57158,0.00017462830194316746
57159,6.423891409299663e-05
57160,0.0003862459572037645
57161,0.0049816431552897585
57162,0.001523571549646338
57163,0.06717216377895396
57164,0.003833583176669137
57165,0.008472337327052723
57166,0.00036112082980902026
57167,5.0259497849916275e-05
57168,4.943323736602628e-11
57169,3.837450089217879e-05
57170,0.00013232625123657
57171,0.02327545611063591
57172,0.0020234387237281735
57173,0.05370987049422693
57174,0.005429284013415337
57175,0.009240821821838604
57176,1.3994959589091952e-08
57177,0.07781904419730196
57178,7.060500958504396e-06
57179,0.0014021044675854705
57180,0.005134474528851636
57181,3.9988191263813467e-07
57182,5.740329452853945e-07
57183,0.003379834600181288
57184,0.0013133946719910145
57185,0.022660904814216287
57186,4.215805089095783e-06
57187,0.04223315141944736
57188,4.353540601065649e-07
57189,2.681917321897087e-07
57190,7.520797240260903e-08
57191,2.96534969384718e-09
57192,0.006222778892334137
57193,0.00010852095499758887
57194,7.978813379556446e-06
57195,0.0005621384085944546
57196,0.011483196931919407
57197,1.546247498816837e-09
57198,5.685482662949633e-10
57199,0.00023842219287140883
57200,3.2991960622283735e-09
57201,0.042009389598306746
57202,0.009885207258131528
57203,1.940784322865512e-06
57204,1.103894702504909e-05
57205,5.505392181403129e-05
57206,3.8629577531761386e-05
57207,8.050536809254184e-05
57208,4.979752731894911e-05
57209,0.0004954340431157411
57210,0.026116534403202288
57211,4.358573591638584e-07
57212,1.4040250320179831e-05
57213,0.0022843796680655595
57214,1.209201959251469e-05
57215,0.028036319655851016
57216,1.2756785872535907e-05
57217,1.4760408678484201e-08
57218,0.009025608954196747
57219,8.067566023645596e-05
57220,0.0016434771165170638
57221,0.010228991347236501
57222,6.463246200336247e-06
57223,0.004288161593452999
57224,0.0003471049982641653
57225,2.4489290617000665e-05
57226,0.055501895873837366
57227,0.029912832124978278
57228,1.9210357914370854e-05
57229,1.3608784958150613e-05
57230,0.016156405768334155
57231,0.789867736036172
57232,0.000644764345899204
57233,0.007136157547893903
57234,5.685482662949633e-10
57235,3.9999862075011075e-05
57236,0.03722082227723717
57237,1.4760408678484201e-08
57238,0.12869015898341632
57239,0.0006328480429116991
57240,1.0624238749278022e-06
57241,0.0022014670152752398
57242,0.004480230467796407
57243,0.002147560817106247
57244,0.027995112352463557
57245,2.7854558069941578e-05
57246,0.00048365761911882356
57247,0.0006213500670645828
57248,2.2711172930572836e-09
57249,2.2471185776966874e-08
57250,3.418809648906538e-08
57251,2.0318605654048327e-08
57252,1.2965377167423269e-05
57253,0.002711443807867747
